2020-04-11T11:05:22,747160,17236,-14,1100
2020-04-11T11:05:24,747160,17236,0,0
2020-04-11T11:05:27,747220,17236,60,0
2020-04-11T11:05:29,747220,17215,0,-1050
2020-04-11T11:05:31,747220,17215,0,0
2020-04-11T11:05:34,747220,17215,0,0
2020-04-11T11:05:37,747220,17215,0,0
2020-04-11T11:05:39,747220,17215,0,0
2020-04-11T11:05:41,747220,17215,0,0
2020-04-11T11:05:43,747220,17215,0,0
2020-04-11T11:05:46,747220,17215,0,0
2020-04-11T11:05:48,747220,17214,0,-50
2020-04-11T11:05:51,747220,17214,0,0
2020-04-11T11:05:53,747220,17214,0,0
2020-04-11T11:05:56,747194,17214,-26,0
2020-04-11T11:05:58,747043,17214,-151,0
2020-04-11T11:06:01,747043,17214,0,0
2020-04-11T11:06:03,747043,17214,0,0
2020-04-11T11:06:05,747043,17214,0,0
2020-04-11T11:06:07,747061,17214,18,0
2020-04-11T11:06:10,747061,17214,0,0
2020-04-11T11:06:12,747061,17214,0,0
2020-04-11T11:06:14,747061,17214,0,0
2020-04-11T11:06:17,747061,17214,0,0
2020-04-11T11:06:20,747360,17214,299,0
2020-04-11T11:06:22,747360,17215,0,50
2020-04-11T11:06:24,747360,17215,0,0
2020-04-11T11:06:27,747360,17215,0,0
2020-04-11T11:06:28,747360,17215,0,0
2020-04-11T11:06:32,747456,17215,96,0
2020-04-11T11:06:34,747456,17215,0,0
2020-04-11T11:06:36,747456,17215,0,0
2020-04-11T11:06:39,747483,17215,27,0
2020-04-11T11:06:42,747483,17216,0,50
2020-04-11T11:06:44,747483,17216,0,0
2020-04-11T11:06:46,747483,17216,0,0
2020-04-11T11:06:49,747483,17216,0,0
2020-04-11T11:06:51,747483,17216,0,0
2020-04-11T11:06:53,747483,17218,0,100
2020-04-11T11:06:56,748109,17218,626,0
2020-04-11T11:06:58,748109,17218,0,0
2020-04-11T11:07:00,748109,17218,0,0
2020-04-11T11:07:03,748110,17218,1,0
2020-04-11T11:07:06,748140,17225,30,350
2020-04-11T11:07:08,748300,17225,160,0
2020-04-11T11:07:11,748450,17225,150,0
2020-04-11T11:07:13,748450,17226,0,50
2020-04-11T11:07:15,748450,17226,0,0
2020-04-11T11:07:18,748450,17226,0,0
2020-04-11T11:07:21,748029,17226,-421,0
2020-04-11T11:07:23,748029,17227,0,50
2020-04-11T11:07:25,748029,17227,0,0
2020-04-11T11:07:27,748037,17227,8,0
2020-04-11T11:07:30,748037,17227,0,0
2020-04-11T11:07:33,749000,17227,963,0
2020-04-11T11:07:35,748721,17236,-279,450
2020-04-11T11:07:37,748695,17236,-26,0
2020-04-11T11:07:39,748696,17236,1,0
2020-04-11T11:07:41,748696,17236,0,0
2020-04-11T11:07:44,748799,17243,103,350
2020-04-11T11:07:46,748798,17243,-1,0
2020-04-11T11:07:49,748709,17243,-89,0
2020-04-11T11:07:51,748900,17244,191,50
2020-04-11T11:07:53,749500,17244,600,0
2020-04-11T11:07:56,749578,17250,78,300
2020-04-11T11:07:58,749582,17250,4,0
2020-04-11T11:08:01,749297,17250,-285,0
2020-04-11T11:08:03,749297,17250,0,0
2020-04-11T11:08:05,749297,17282,0,1600
2020-04-11T11:08:08,749614,17282,317,0
2020-04-11T11:08:09,749614,17282,0,0
2020-04-11T11:08:12,749614,17290,0,400
2020-04-11T11:08:14,749614,17283,0,-350
2020-04-11T11:08:17,749868,17283,254,0
2020-04-11T11:08:19,749868,17283,0,0
2020-04-11T11:08:22,749810,17283,-58,0
2020-04-11T11:08:25,750412,17290,602,350
2020-04-11T11:08:27,750382,17287,-30,-150
2020-04-11T11:08:29,750385,17300,3,650
2020-04-11T11:08:31,750386,17300,1,0
2020-04-11T11:08:34,750652,17300,266,0
2020-04-11T11:08:36,750389,17309,-263,450
2020-04-11T11:08:39,750412,17310,23,50
2020-04-11T11:08:41,750185,17310,-227,0
2020-04-11T11:08:44,750096,17310,-89,0
2020-04-11T11:08:46,749834,17310,-262,0
2020-04-11T11:08:48,749890,17310,56,0
2020-04-11T11:08:51,749999,17310,109,0
2020-04-11T11:08:53,749999,17310,0,0
2020-04-11T11:08:56,749636,17310,-363,0
2020-04-11T11:08:57,749638,17309,2,-50
2020-04-11T11:09:00,749999,17309,361,0
2020-04-11T11:09:03,749694,17309,-305,0
2020-04-11T11:09:05,749694,17309,0,0
2020-04-11T11:09:08,749694,17316,0,350
2020-04-11T11:09:11,749694,17316,0,0
2020-04-11T11:09:13,749945,17316,251,0
2020-04-11T11:09:16,749945,17316,0,0
2020-04-11T11:09:17,749670,17316,-275,0
2020-04-11T11:09:20,749670,17316,0,0
2020-04-11T11:09:23,749670,17334,0,900
2020-04-11T11:09:25,749696,17334,26,0
2020-04-11T11:09:28,749696,17334,0,0
2020-04-11T11:09:30,749696,17303,0,-1550
2020-04-11T11:09:32,750181,17303,485,0
2020-04-11T11:09:34,750181,17303,0,0
2020-04-11T11:09:37,750181,17303,0,0
2020-04-11T11:09:40,750181,17322,0,950
2020-04-11T11:09:42,750063,17322,-118,0
2020-04-11T11:09:44,750063,17322,0,0
2020-04-11T11:09:46,750063,17322,0,0
2020-04-11T11:09:49,750063,17322,0,0
2020-04-11T11:09:51,750063,17281,0,-2050
2020-04-11T11:09:54,750063,17281,0,0
2020-04-11T11:09:56,750063,17281,0,0
2020-04-11T11:09:59,750051,17281,-12,0
2020-04-11T11:10:01,749694,17283,-357,100
2020-04-11T11:10:04,749540,17283,-154,0
2020-04-11T11:10:06,749540,17283,0,0
2020-04-11T11:10:09,749968,17283,428,0
2020-04-11T11:10:11,749968,17283,0,0
2020-04-11T11:10:13,749968,17299,0,800
2020-04-11T11:10:16,750002,17299,34,0
2020-04-11T11:10:19,749968,17299,-34,0
2020-04-11T11:10:20,749968,17299,0,0
2020-04-11T11:10:23,749968,17294,0,-250
2020-04-11T11:10:25,749968,17294,0,0
2020-04-11T11:10:27,749968,17294,0,0
2020-04-11T11:10:29,749998,17294,30,0
2020-04-11T11:10:32,749998,17317,0,1150
2020-04-11T11:10:35,749998,17294,0,-1150
2020-04-11T11:10:37,749998,17294,0,0
2020-04-11T11:10:40,749998,17294,0,0
2020-04-11T11:10:42,749998,17294,0,0
2020-04-11T11:10:45,749998,17295,0,50
2020-04-11T11:10:46,749787,17295,-211,0
2020-04-11T11:10:49,749787,17295,0,0
2020-04-11T11:10:51,749787,17295,0,0
2020-04-11T11:10:54,749787,17295,0,0
2020-04-11T11:10:57,749787,17295,0,0
2020-04-11T11:10:59,749787,17295,0,0
2020-04-11T11:11:02,749787,17295,0,0
2020-04-11T11:11:04,749787,17295,0,0
2020-04-11T11:11:07,749700,17284,-87,-550
2020-04-11T11:11:09,749700,17284,0,0
2020-04-11T11:11:11,749700,17284,0,0
2020-04-11T11:11:14,749700,17287,0,150
2020-04-11T11:11:17,749468,17286,-232,-50
2020-04-11T11:11:19,749468,17287,0,50
2020-04-11T11:11:21,749468,17287,0,0
2020-04-11T11:11:24,749468,17287,0,0
2020-04-11T11:11:26,749468,17283,0,-200
2020-04-11T11:11:29,749468,17283,0,0
2020-04-11T11:11:31,749468,17283,0,0
2020-04-11T11:11:33,749468,17287,0,200
2020-04-11T11:11:35,749966,17289,498,100
2020-04-11T11:11:37,749966,17289,0,0
2020-04-11T11:11:40,749966,17289,0,0
2020-04-11T11:11:43,749966,17289,0,0
2020-04-11T11:11:45,749966,17289,0,0
2020-04-11T11:11:47,749966,17284,0,-250
2020-04-11T11:11:50,749966,17284,0,0
2020-04-11T11:11:52,749966,17284,0,0
2020-04-11T11:11:54,749966,17284,0,0
2020-04-11T11:11:56,749966,17284,0,0
2020-04-11T11:11:59,749957,17284,-9,0
2020-04-11T11:12:02,749957,17283,0,-50
2020-04-11T11:12:04,749521,17283,-436,0
2020-04-11T11:12:06,749521,17283,0,0
2020-04-11T11:12:09,749521,17284,0,50
2020-04-11T11:12:11,749521,17284,0,0
2020-04-11T11:12:13,749521,17284,0,0
2020-04-11T11:12:15,749521,17284,0,0
2020-04-11T11:12:18,749521,17284,0,0
2020-04-11T11:12:20,749600,17297,79,650
2020-04-11T11:12:23,749600,17297,0,0
2020-04-11T11:12:26,749600,17297,0,0
2020-04-11T11:12:28,749600,17297,0,0
2020-04-11T11:12:29,749600,17286,0,-550
2020-04-11T11:12:32,750012,17286,412,0
2020-04-11T11:12:34,750012,17286,0,0
2020-04-11T11:12:37,750012,17286,0,0
2020-04-11T11:12:39,750012,17285,0,-50
2020-04-11T11:12:42,750012,17285,0,0
2020-04-11T11:12:44,750012,17285,0,0
2020-04-11T11:12:47,750012,17294,0,450
2020-04-11T11:12:49,750012,17294,0,0
2020-04-11T11:12:51,749625,17291,-387,-150
2020-04-11T11:12:54,749625,17291,0,0
2020-04-11T11:12:57,749625,17291,0,0
2020-04-11T11:12:58,749625,17291,0,0
2020-04-11T11:13:01,749700,17291,75,0
2020-04-11T11:13:03,749622,17291,-78,0
2020-04-11T11:13:05,749622,17291,0,0
2020-04-11T11:13:08,749622,17284,0,-350
2020-04-11T11:13:11,749622,17284,0,0
2020-04-11T11:13:13,749622,17284,0,0
2020-04-11T11:13:16,749622,17284,0,0
2020-04-11T11:13:18,749622,17284,0,0
2020-04-11T11:13:21,749700,17284,78,0
2020-04-11T11:13:22,749700,17283,0,-50
2020-04-11T11:13:25,749700,17284,0,50
2020-04-11T11:13:27,749700,17284,0,0
2020-04-11T11:13:29,749700,17285,0,50
2020-04-11T11:13:32,749700,17284,0,-50
2020-04-11T11:13:34,749785,17284,85,0
2020-04-11T11:13:36,749785,17284,0,0
2020-04-11T11:13:38,749700,17283,-85,-50
2020-04-11T11:13:41,749700,17283,0,0
2020-04-11T11:13:44,749700,17283,0,0
2020-04-11T11:13:46,749700,17283,0,0
2020-04-11T11:13:48,749700,17283,0,0
2020-04-11T11:13:51,749741,17283,41,0
2020-04-11T11:13:53,749741,17283,0,0
2020-04-11T11:13:55,749741,17283,0,0
2020-04-11T11:13:58,749741,17283,0,0
2020-04-11T11:14:00,749700,17283,-41,0
2020-04-11T11:14:04,749700,17283,0,0
2020-04-11T11:14:06,749701,17283,1,0
2020-04-11T11:14:08,750012,17283,311,0
2020-04-11T11:14:10,749800,17283,-212,0
2020-04-11T11:14:13,750327,17283,527,0
2020-04-11T11:14:15,750500,17283,173,0
2020-04-11T11:14:17,750500,17292,0,450
2020-04-11T11:14:20,750719,17293,219,50
2020-04-11T11:14:23,750720,17293,1,0
2020-04-11T11:14:25,750726,17293,6,0
2020-04-11T11:14:27,750726,17292,0,-50
2020-04-11T11:14:30,750726,17293,0,50
2020-04-11T11:14:31,750890,17293,164,0
2020-04-11T11:14:34,750990,17293,100,0
2020-04-11T11:14:36,750900,17299,-90,300
2020-04-11T11:14:39,750721,17299,-179,0
2020-04-11T11:14:41,750721,17300,0,50
2020-04-11T11:14:44,751000,17309,279,450
2020-04-11T11:14:47,751000,17300,0,-450
2020-04-11T11:14:49,751000,17300,0,0
2020-04-11T11:14:51,750723,17308,-277,400
2020-04-11T11:14:54,750900,17308,177,0
2020-04-11T11:14:56,750900,17308,0,0
2020-04-11T11:14:59,750900,17308,0,0
2020-04-11T11:15:01,750900,17308,0,0
2020-04-11T11:15:03,750900,17308,0,0
2020-04-11T11:15:06,750900,17308,0,0
2020-04-11T11:15:08,750900,17288,0,-1000
2020-04-11T11:15:10,750900,17288,0,0
2020-04-11T11:15:13,750990,17288,90,0
2020-04-11T11:15:15,750990,17288,0,0
2020-04-11T11:15:18,750990,17289,0,50
2020-04-11T11:15:20,750990,17289,0,0
2020-04-11T11:15:23,750990,17289,0,0
2020-04-11T11:15:24,750500,17289,-490,0
2020-04-11T11:15:27,750234,17289,-266,0
2020-04-11T11:15:30,750638,17294,404,250
2020-04-11T11:15:32,750638,17294,0,0
2020-04-11T11:15:35,750638,17294,0,0
2020-04-11T11:15:37,750638,17294,0,0
2020-04-11T11:15:40,750638,17293,0,-50
2020-04-11T11:15:42,750638,17293,0,0
2020-04-11T11:15:44,750638,17293,0,0
2020-04-11T11:15:47,750603,17293,-35,0
2020-04-11T11:15:50,750603,17293,0,0
2020-04-11T11:15:52,750603,17294,0,50
2020-04-11T11:15:54,750603,17294,0,0
2020-04-11T11:15:57,750603,17294,0,0
2020-04-11T11:15:59,750603,17294,0,0
2020-04-11T11:16:02,750603,17295,0,50
2020-04-11T11:16:04,750603,17295,0,0
2020-04-11T11:16:06,750603,17295,0,0
2020-04-11T11:16:09,750603,17295,0,0
2020-04-11T11:16:11,750500,17293,-103,-100
2020-04-11T11:16:13,750500,17293,0,0
2020-04-11T11:16:16,750500,17293,0,0
2020-04-11T11:16:19,750500,17293,0,0
2020-04-11T11:16:21,750500,17293,0,0
2020-04-11T11:16:24,750500,17289,0,-200
2020-04-11T11:16:25,750500,17289,0,0
2020-04-11T11:16:28,750500,17289,0,0
2020-04-11T11:16:30,750500,17289,0,0
2020-04-11T11:16:33,750394,17292,-106,150
2020-04-11T11:16:35,750394,17292,0,0
2020-04-11T11:16:37,750394,17292,0,0
2020-04-11T11:16:40,750085,17292,-309,0
2020-04-11T11:16:42,750085,17289,0,-150
2020-04-11T11:16:46,750085,17289,0,0
2020-04-11T11:16:48,750085,17289,0,0
2020-04-11T11:16:50,750085,17289,0,0
2020-04-11T11:16:52,750085,17289,0,0
2020-04-11T11:16:55,750085,17289,0,0
2020-04-11T11:16:58,750085,17289,0,0
2020-04-11T11:17:00,750235,17289,150,0
2020-04-11T11:17:02,750235,17291,0,100
2020-04-11T11:17:05,750235,17291,0,0
2020-04-11T11:17:07,750235,17291,0,0
2020-04-11T11:17:10,750235,17291,0,0
2020-04-11T11:17:13,750235,17291,0,0
2020-04-11T11:17:14,750235,17292,0,50
2020-04-11T11:17:17,750235,17292,0,0
2020-04-11T11:17:19,750235,17292,0,0
2020-04-11T11:17:21,750235,17293,0,50
2020-04-11T11:17:24,750235,17293,0,0
2020-04-11T11:17:26,750096,17293,-139,0
2020-04-11T11:17:29,750096,17293,0,0
2020-04-11T11:17:31,750096,17293,0,0
2020-04-11T11:17:33,750096,17293,0,0
2020-04-11T11:17:35,750096,17289,0,-200
2020-04-11T11:17:38,750096,17289,0,0
2020-04-11T11:17:41,750096,17289,0,0
2020-04-11T11:17:43,750096,17289,0,0
2020-04-11T11:17:45,750096,17289,0,0
2020-04-11T11:17:47,750096,17290,0,50
2020-04-11T11:17:48,750096,17290,0,0
2020-04-11T11:17:52,750096,17290,0,0
2020-04-11T11:17:54,750090,17290,-6,0
2020-04-11T11:17:58,750352,17290,262,0
2020-04-11T11:18:00,750352,17290,0,0
2020-04-11T11:18:02,750352,17290,0,0
2020-04-11T11:18:04,750352,17290,0,0
2020-04-11T11:18:07,750352,17290,0,0
2020-04-11T11:18:09,750352,17290,0,0
2020-04-11T11:18:11,750350,17290,-2,0
2020-04-11T11:18:14,750286,17290,-64,0
2020-04-11T11:18:16,750286,17290,0,0
2020-04-11T11:18:18,750350,17290,64,0
2020-04-11T11:18:20,750350,17290,0,0
2020-04-11T11:18:24,750352,17290,2,0
2020-04-11T11:18:26,750349,17290,-3,0
2020-04-11T11:18:28,750600,17290,251,0
2020-04-11T11:18:30,750976,17291,376,50
2020-04-11T11:18:33,750976,17291,0,0
2020-04-11T11:18:35,750976,17291,0,0
2020-04-11T11:18:38,750976,17296,0,250
2020-04-11T11:18:40,750976,17296,0,0
2020-04-11T11:18:43,750676,17296,-300,0
2020-04-11T11:18:45,750676,17296,0,0
2020-04-11T11:18:48,750676,17298,0,100
2020-04-11T11:18:50,750676,17298,0,0
2020-04-11T11:18:52,750676,17298,0,0
2020-04-11T11:18:55,750676,17298,0,0
2020-04-11T11:18:57,750676,17298,0,0
2020-04-11T11:19:00,750829,17298,153,0
2020-04-11T11:19:01,750829,17299,0,50
2020-04-11T11:19:04,750829,17299,0,0
2020-04-11T11:19:06,750829,17299,0,0
2020-04-11T11:19:09,750829,17299,0,0
2020-04-11T11:19:11,750829,17299,0,0
2020-04-11T11:19:13,750687,17299,-142,0
2020-04-11T11:19:16,750687,17299,0,0
2020-04-11T11:19:18,750687,17299,0,0
2020-04-11T11:19:21,750687,17298,0,-50
2020-04-11T11:19:24,750300,17298,-387,0
2020-04-11T11:19:25,750300,17298,0,0
2020-04-11T11:19:28,750300,17299,0,50
2020-04-11T11:19:31,750300,17300,0,50
2020-04-11T11:19:33,750976,17300,676,0
2020-04-11T11:19:36,750976,17300,0,0
2020-04-11T11:19:38,750976,17300,0,0
2020-04-11T11:19:41,750976,17300,0,0
2020-04-11T11:19:43,750581,17301,-395,50
2020-04-11T11:19:46,751000,17309,419,400
2020-04-11T11:19:47,751000,17310,0,50
2020-04-11T11:19:50,751000,17310,0,0
2020-04-11T11:19:52,751000,17311,0,50
2020-04-11T11:19:54,751150,17312,150,50
2020-04-11T11:19:57,751237,17312,87,0
2020-04-11T11:19:59,751700,17317,463,250
2020-04-11T11:20:02,751747,17317,47,0
2020-04-11T11:20:04,751706,17325,-41,400
2020-04-11T11:20:06,751706,17325,0,0
2020-04-11T11:20:09,751551,17325,-155,0
2020-04-11T11:20:12,751551,17325,0,0
2020-04-11T11:20:14,751897,17325,346,0
2020-04-11T11:20:16,751706,17325,-191,0
2020-04-11T11:20:19,751706,17325,0,0
2020-04-11T11:20:20,751706,17325,0,0
2020-04-11T11:20:24,751690,17325,-16,0
2020-04-11T11:20:26,751500,17325,-190,0
2020-04-11T11:20:28,751500,17325,0,0
2020-04-11T11:20:31,751500,17325,0,0
2020-04-11T11:20:32,751500,17325,0,0
2020-04-11T11:20:35,751500,17323,0,-100
2020-04-11T11:20:38,751500,17323,0,0
2020-04-11T11:20:41,751500,17325,0,100
2020-04-11T11:20:42,751175,17325,-325,0
2020-04-11T11:20:45,751030,17324,-145,-50
2020-04-11T11:20:47,751000,17324,-30,0
2020-04-11T11:20:49,751000,17324,0,0
2020-04-11T11:20:53,751000,17324,0,0
2020-04-11T11:20:54,751000,17324,0,0
2020-04-11T11:20:57,751000,17324,0,0
2020-04-11T11:20:59,751000,17324,0,0
2020-04-11T11:21:01,750800,17324,-200,0
2020-04-11T11:21:04,750800,17324,0,0
2020-04-11T11:21:06,750800,17324,0,0
2020-04-11T11:21:09,750765,17324,-35,0
2020-04-11T11:21:11,750765,17324,0,0
2020-04-11T11:21:13,750765,17324,0,0
2020-04-11T11:21:15,750765,17303,0,-1050
2020-04-11T11:21:19,750765,17303,0,0
2020-04-11T11:21:21,750765,17303,0,0
2020-04-11T11:21:24,750765,17303,0,0
2020-04-11T11:21:25,751000,17303,235,0
2020-04-11T11:21:28,751000,17303,0,0
2020-04-11T11:21:31,751000,17291,0,-600
2020-04-11T11:21:32,751000,17291,0,0
2020-04-11T11:21:35,751000,17291,0,0
2020-04-11T11:21:36,751000,17291,0,0
2020-04-11T11:21:39,751000,17305,0,700
2020-04-11T11:21:42,751000,17305,0,0
2020-04-11T11:21:44,751000,17303,0,-100
2020-04-11T11:21:46,751000,17303,0,0
2020-04-11T11:21:48,751000,17303,0,0
2020-04-11T11:21:50,751000,17306,0,150
2020-04-11T11:21:53,751000,17306,0,0
2020-04-11T11:21:56,751000,17306,0,0
2020-04-11T11:21:58,751000,17306,0,0
2020-04-11T11:22:01,751000,17306,0,0
2020-04-11T11:22:03,751000,17306,0,0
2020-04-11T11:22:05,751000,17306,0,0
2020-04-11T11:22:08,751000,17306,0,0
2020-04-11T11:22:10,751000,17306,0,0
2020-04-11T11:22:12,751000,17302,0,-200
2020-04-11T11:22:15,751000,17302,0,0
2020-04-11T11:22:17,751000,17302,0,0
2020-04-11T11:22:19,751260,17302,260,0
2020-04-11T11:22:22,750766,17306,-494,200
2020-04-11T11:22:24,750766,17306,0,0
2020-04-11T11:22:26,750766,17306,0,0
2020-04-11T11:22:29,750766,17306,0,0
2020-04-11T11:22:32,750766,17306,0,0
2020-04-11T11:22:34,750766,17306,0,0
2020-04-11T11:22:36,750766,17306,0,0
2020-04-11T11:22:38,751224,17306,458,0
2020-04-11T11:22:41,751224,17306,0,0
2020-04-11T11:22:43,751224,17306,0,0
2020-04-11T11:22:45,751224,17306,0,0
2020-04-11T11:22:47,751224,17306,0,0
2020-04-11T11:22:49,751224,17306,0,0
2020-04-11T11:22:52,750766,17305,-458,-50
2020-04-11T11:22:54,750766,17305,0,0
2020-04-11T11:22:57,750766,17305,0,0
2020-04-11T11:22:59,750766,17305,0,0
2020-04-11T11:23:01,750766,17305,0,0
2020-04-11T11:23:04,750766,17305,0,0
2020-04-11T11:23:06,751089,17305,323,0
2020-04-11T11:23:08,751089,17305,0,0
2020-04-11T11:23:11,751089,17305,0,0
2020-04-11T11:23:14,751086,17305,-3,0
2020-04-11T11:23:15,751083,17305,-3,0
2020-04-11T11:23:18,751083,17305,0,0
2020-04-11T11:23:21,751083,17305,0,0
2020-04-11T11:23:23,750776,17305,-307,0
2020-04-11T11:23:25,750776,17305,0,0
2020-04-11T11:23:28,750776,17305,0,0
2020-04-11T11:23:30,750776,17305,0,0
2020-04-11T11:23:32,750776,17306,0,50
2020-04-11T11:23:35,750776,17306,0,0
2020-04-11T11:23:37,750776,17306,0,0
2020-04-11T11:23:39,750776,17306,0,0
2020-04-11T11:23:41,750776,17306,0,0
2020-04-11T11:23:44,750766,17305,-10,-50
2020-04-11T11:23:47,750766,17306,0,50
2020-04-11T11:23:49,750766,17306,0,0
2020-04-11T11:23:52,750766,17306,0,0
2020-04-11T11:23:54,750766,17306,0,0
2020-04-11T11:23:56,750766,17305,0,-50
2020-04-11T11:23:59,750766,17305,0,0
2020-04-11T11:24:01,750765,17305,-1,0
2020-04-11T11:24:03,750765,17305,0,0
2020-04-11T11:24:06,750148,17305,-617,0
2020-04-11T11:24:09,750720,17300,572,-250
2020-04-11T11:24:11,750720,17300,0,0
2020-04-11T11:24:12,750147,17300,-573,0
2020-04-11T11:24:15,750147,17300,0,0
2020-04-11T11:24:18,750110,17300,-37,0
2020-04-11T11:24:20,750413,17300,303,0
2020-04-11T11:24:22,750000,17300,-413,0
2020-04-11T11:24:24,750000,17300,0,0
2020-04-11T11:24:27,750000,17300,0,0
2020-04-11T11:24:30,750000,17300,0,0
2020-04-11T11:24:32,750000,17300,0,0
2020-04-11T11:24:35,750000,17300,0,0
2020-04-11T11:24:37,750000,17300,0,0
2020-04-11T11:24:40,750000,17300,0,0
2020-04-11T11:24:41,750000,17300,0,0
2020-04-11T11:24:45,749700,17300,-300,0
2020-04-11T11:24:46,749700,17300,0,0
2020-04-11T11:24:49,749700,17300,0,0
2020-04-11T11:24:51,749700,17300,0,0
2020-04-11T11:24:54,749700,17300,0,0
2020-04-11T11:24:56,749700,17300,0,0
2020-04-11T11:24:59,749700,17300,0,0
2020-04-11T11:25:02,749700,17300,0,0
2020-04-11T11:25:04,750029,17300,329,0
2020-04-11T11:25:07,750029,17300,0,0
2020-04-11T11:25:09,750084,17300,55,0
2020-04-11T11:25:11,750084,17300,0,0
2020-04-11T11:25:13,750292,17300,208,0
2020-04-11T11:25:16,750292,17300,0,0
2020-04-11T11:25:18,750292,17300,0,0
2020-04-11T11:25:21,750292,17300,0,0
2020-04-11T11:25:23,750292,17300,0,0
2020-04-11T11:25:27,750292,17300,0,0
2020-04-11T11:25:29,750117,17300,-175,0
2020-04-11T11:25:31,750117,17300,0,0
2020-04-11T11:25:34,750117,17300,0,0
2020-04-11T11:25:36,750088,17300,-29,0
2020-04-11T11:25:38,749963,17300,-125,0
2020-04-11T11:25:40,749963,17300,0,0
2020-04-11T11:25:42,749963,17300,0,0
2020-04-11T11:25:45,749963,17300,0,0
2020-04-11T11:25:47,749963,17300,0,0
2020-04-11T11:25:50,749963,17300,0,0
2020-04-11T11:25:52,749963,17300,0,0
2020-04-11T11:25:55,749963,17300,0,0
2020-04-11T11:25:56,749963,17300,0,0
2020-04-11T11:25:59,749701,17300,-262,0
2020-04-11T11:26:02,749701,17300,0,0
2020-04-11T11:26:04,749703,17302,2,100
2020-04-11T11:26:06,749703,17302,0,0
2020-04-11T11:26:09,749703,17302,0,0
2020-04-11T11:26:12,749703,17302,0,0
2020-04-11T11:26:13,749703,17303,0,50
2020-04-11T11:26:16,749703,17304,0,50
2020-04-11T11:26:18,749703,17304,0,0
2020-04-11T11:26:21,749703,17304,0,0
2020-04-11T11:26:23,749703,17304,0,0
2020-04-11T11:26:25,749703,17302,0,-100
2020-04-11T11:26:27,749703,17302,0,0
2020-04-11T11:26:30,749700,17302,-3,0
2020-04-11T11:26:33,749700,17302,0,0
2020-04-11T11:26:35,749700,17302,0,0
2020-04-11T11:26:37,749700,17290,0,-600
2020-04-11T11:26:39,749700,17290,0,0
2020-04-11T11:26:42,749700,17290,0,0
2020-04-11T11:26:44,749700,17290,0,0
2020-04-11T11:26:46,749700,17290,0,0
2020-04-11T11:26:49,749700,17290,0,0
2020-04-11T11:26:52,749700,17290,0,0
2020-04-11T11:26:54,749700,17290,0,0
2020-04-11T11:26:57,749700,17291,0,50
2020-04-11T11:26:59,750161,17291,461,0
2020-04-11T11:27:01,750328,17291,167,0
2020-04-11T11:27:04,750328,17291,0,0
2020-04-11T11:27:07,750420,17291,92,0
2020-04-11T11:27:09,750420,17304,0,650
2020-04-11T11:27:12,750420,17304,0,0
2020-04-11T11:27:13,750420,17304,0,0
2020-04-11T11:27:16,750420,17304,0,0
2020-04-11T11:27:19,750420,17304,0,0
2020-04-11T11:27:22,750420,17304,0,0
2020-04-11T11:27:24,750420,17304,0,0
2020-04-11T11:27:26,750420,17304,0,0
2020-04-11T11:27:29,750420,17298,0,-300
2020-04-11T11:27:31,750420,17298,0,0
2020-04-11T11:27:34,750420,17298,0,0
2020-04-11T11:27:36,750420,17298,0,0
2020-04-11T11:27:38,750420,17298,0,0
2020-04-11T11:27:40,750420,17298,0,0
2020-04-11T11:27:43,750420,17298,0,0
2020-04-11T11:27:45,750420,17298,0,0
2020-04-11T11:27:47,750420,17298,0,0
2020-04-11T11:27:50,750420,17305,0,350
2020-04-11T11:27:52,750420,17305,0,0
2020-04-11T11:27:55,750420,17305,0,0
2020-04-11T11:27:56,750420,17305,0,0
2020-04-11T11:27:59,750420,17294,0,-550
2020-04-11T11:28:02,750420,17294,0,0
2020-04-11T11:28:04,750420,17294,0,0
2020-04-11T11:28:07,750420,17294,0,0
2020-04-11T11:28:08,750420,17294,0,0
2020-04-11T11:28:11,750420,17304,0,500
2020-04-11T11:28:14,750420,17304,0,0
2020-04-11T11:28:17,750148,17304,-272,0
2020-04-11T11:28:19,750148,17304,0,0
2020-04-11T11:28:21,750148,17298,0,-300
2020-04-11T11:28:24,750937,17298,789,0
2020-04-11T11:28:26,750937,17298,0,0
2020-04-11T11:28:28,750937,17306,0,400
2020-04-11T11:28:31,750937,17306,0,0
2020-04-11T11:28:33,750937,17305,0,-50
2020-04-11T11:28:35,750888,17305,-49,0
2020-04-11T11:28:37,750888,17305,0,0
2020-04-11T11:28:39,750888,17305,0,0
2020-04-11T11:28:41,750888,17305,0,0
2020-04-11T11:28:44,750888,17305,0,0
2020-04-11T11:28:46,750888,17305,0,0
2020-04-11T11:28:49,750888,17305,0,0
2020-04-11T11:28:51,750888,17305,0,0
2020-04-11T11:28:53,750888,17294,0,-550
2020-04-11T11:28:56,750430,17294,-458,0
2020-04-11T11:28:58,750420,17294,-10,0
2020-04-11T11:29:00,750420,17294,0,0
2020-04-11T11:29:03,750420,17294,0,0
2020-04-11T11:29:05,750420,17295,0,50
2020-04-11T11:29:07,750420,17295,0,0
2020-04-11T11:29:09,750420,17295,0,0
2020-04-11T11:29:12,750420,17295,0,0
2020-04-11T11:29:14,750420,17305,0,500
2020-04-11T11:29:16,750420,17305,0,0
2020-04-11T11:29:19,750420,17305,0,0
2020-04-11T11:29:21,750420,17305,0,0
