2020-04-11T12:49:06,749000,17293,150,50
2020-04-11T12:49:09,749000,17298,0,250
2020-04-11T12:49:12,749000,17298,0,0
2020-04-11T12:49:14,749000,17298,0,0
2020-04-11T12:49:17,749000,17298,0,0
2020-04-11T12:49:19,749000,17310,0,600
2020-04-11T12:49:22,749000,17310,0,0
2020-04-11T12:49:24,749000,17310,0,0
2020-04-11T12:49:27,749000,17310,0,0
2020-04-11T12:49:30,749000,17310,0,0
2020-04-11T12:49:31,749000,17310,0,0
2020-04-11T12:49:34,748945,17310,-55,0
2020-04-11T12:49:37,748945,17310,0,0
2020-04-11T12:49:39,748945,17310,0,0
2020-04-11T12:49:41,748945,17310,0,0
2020-04-11T12:49:45,748945,17310,0,0
2020-04-11T12:49:47,748945,17310,0,0
2020-04-11T12:49:50,748949,17310,4,0
2020-04-11T12:49:53,748949,17307,0,-150
2020-04-11T12:49:55,748949,17307,0,0
2020-04-11T12:49:58,748949,17307,0,0
2020-04-11T12:50:00,749054,17307,105,0
2020-04-11T12:50:02,749054,17310,0,150
2020-04-11T12:50:05,749054,17310,0,0
2020-04-11T12:50:09,749054,17310,0,0
2020-04-11T12:50:10,749054,17310,0,0
2020-04-11T12:50:13,749054,17315,0,250
2020-04-11T12:50:16,749054,17315,0,0
2020-04-11T12:50:18,749054,17315,0,0
2020-04-11T12:50:21,748949,17315,-105,0
2020-04-11T12:50:24,748945,17315,-4,0
2020-04-11T12:50:25,748945,17317,0,100
2020-04-11T12:50:29,748945,17317,0,0
2020-04-11T12:50:30,749496,17317,551,0
2020-04-11T12:50:33,749167,17317,-329,0
2020-04-11T12:50:36,749170,17320,3,150
2020-04-11T12:50:38,749170,17320,0,0
2020-04-11T12:50:42,749170,17320,0,0
2020-04-11T12:50:44,749170,17320,0,0
2020-04-11T12:50:46,749202,17320,32,0
2020-04-11T12:50:49,749202,17320,0,0
2020-04-11T12:50:51,749202,17320,0,0
2020-04-11T12:50:53,749170,17320,-32,0
2020-04-11T12:50:57,749170,17320,0,0
2020-04-11T12:50:59,749170,17320,0,0
2020-04-11T12:51:01,749055,17320,-115,0
2020-04-11T12:51:04,749055,17320,0,0
2020-04-11T12:51:06,749055,17320,0,0
2020-04-11T12:51:10,749055,17320,0,0
2020-04-11T12:51:12,749055,17320,0,0
2020-04-11T12:51:14,749186,17320,131,0
2020-04-11T12:51:17,749186,17320,0,0
2020-04-11T12:51:19,749186,17320,0,0
2020-04-11T12:51:23,749186,17320,0,0
2020-04-11T12:51:25,749186,17320,0,0
2020-04-11T12:51:29,749199,17314,13,-300
2020-04-11T12:51:31,749199,17314,0,0
2020-04-11T12:51:34,749199,17314,0,0
2020-04-11T12:51:36,749199,17314,0,0
2020-04-11T12:51:39,749199,17314,0,0
2020-04-11T12:51:41,749212,17314,13,0
2020-04-11T12:51:44,749212,17314,0,0
2020-04-11T12:51:46,749215,17314,3,0
2020-04-11T12:51:49,749215,17314,0,0
2020-04-11T12:51:52,749215,17314,0,0
2020-04-11T12:51:55,749215,17314,0,0
2020-04-11T12:51:58,749215,17314,0,0
2020-04-11T12:52:00,749215,17314,0,0
2020-04-11T12:52:03,749215,17314,0,0
2020-04-11T12:52:06,749171,17314,-44,0
2020-04-11T12:52:07,749171,17314,0,0
2020-04-11T12:52:10,749171,17318,0,200
2020-04-11T12:52:13,749203,17318,32,0
2020-04-11T12:52:15,749203,17318,0,0
2020-04-11T12:52:18,749203,17318,0,0
2020-04-11T12:52:21,749203,17314,0,-200
2020-04-11T12:52:24,749203,17314,0,0
2020-04-11T12:52:26,749203,17314,0,0
2020-04-11T12:52:29,749203,17314,0,0
2020-04-11T12:52:32,749203,17314,0,0
2020-04-11T12:52:34,749203,17325,0,550
2020-04-11T12:52:36,749203,17325,0,0
2020-04-11T12:52:39,749203,17314,0,-550
2020-04-11T12:52:41,749170,17314,-33,0
2020-04-11T12:52:44,749170,17314,0,0
2020-04-11T12:52:47,749170,17314,0,0
2020-04-11T12:52:49,749170,17314,0,0
2020-04-11T12:52:51,749170,17314,0,0
2020-04-11T12:52:54,749203,17314,33,0
2020-04-11T12:52:57,749203,17314,0,0
2020-04-11T12:52:59,749203,17314,0,0
2020-04-11T12:53:02,749203,17314,0,0
2020-04-11T12:53:04,749203,17314,0,0
2020-04-11T12:53:08,749203,17314,0,0
2020-04-11T12:53:09,749203,17285,0,-1450
2020-04-11T12:53:12,749203,17285,0,0
2020-04-11T12:53:15,749203,17285,0,0
2020-04-11T12:53:17,749203,17285,0,0
2020-04-11T12:53:20,749203,17285,0,0
2020-04-11T12:53:22,749203,17285,0,0
2020-04-11T12:53:24,749203,17297,0,600
2020-04-11T12:53:27,749170,17297,-33,0
2020-04-11T12:53:30,749170,17297,0,0
2020-04-11T12:53:33,749170,17297,0,0
2020-04-11T12:53:35,749170,17297,0,0
2020-04-11T12:53:37,749170,17297,0,0
2020-04-11T12:53:40,749170,17297,0,0
2020-04-11T12:53:42,749170,17297,0,0
2020-04-11T12:53:45,749170,17297,0,0
2020-04-11T12:53:46,749170,17297,0,0
2020-04-11T12:53:50,749170,17297,0,0
2020-04-11T12:53:52,749170,17297,0,0
2020-04-11T12:53:55,749170,17297,0,0
2020-04-11T12:53:58,749203,17297,33,0
2020-04-11T12:53:59,749203,17297,0,0
2020-04-11T12:54:03,749170,17297,-33,0
2020-04-11T12:54:05,748671,17297,-499,0
2020-04-11T12:54:07,748671,17297,0,0
2020-04-11T12:54:09,748671,17297,0,0
2020-04-11T12:54:11,748671,17297,0,0
2020-04-11T12:54:14,748671,17297,0,0
2020-04-11T12:54:17,748671,17297,0,0
2020-04-11T12:54:19,748671,17297,0,0
2020-04-11T12:54:22,748671,17297,0,0
2020-04-11T12:54:24,748500,17297,-171,0
2020-04-11T12:54:27,748500,17301,0,200
2020-04-11T12:54:29,748500,17301,0,0
2020-04-11T12:54:32,748500,17301,0,0
2020-04-11T12:54:34,748500,17286,0,-750
2020-04-11T12:54:38,748500,17286,0,0
2020-04-11T12:54:39,748500,17286,0,0
2020-04-11T12:54:42,748500,17286,0,0
2020-04-11T12:54:45,748500,17286,0,0
2020-04-11T12:54:47,748500,17286,0,0
2020-04-11T12:54:49,748500,17286,0,0
2020-04-11T12:54:52,748500,17286,0,0
2020-04-11T12:54:55,748500,17286,0,0
2020-04-11T12:54:57,748500,17285,0,-50
2020-04-11T12:55:00,748500,17285,0,0
2020-04-11T12:55:02,748500,17285,0,0
2020-04-11T12:55:05,748500,17285,0,0
2020-04-11T12:55:08,748500,17296,0,550
2020-04-11T12:55:10,748500,17296,0,0
2020-04-11T12:55:13,748500,17296,0,0
2020-04-11T12:55:15,748500,17296,0,0
2020-04-11T12:55:17,748500,17296,0,0
2020-04-11T12:55:20,748500,17296,0,0
2020-04-11T12:55:23,748500,17296,0,0
2020-04-11T12:55:25,748500,17296,0,0
2020-04-11T12:55:27,748500,17296,0,0
2020-04-11T12:55:30,748871,17296,371,0
2020-04-11T12:55:33,748871,17296,0,0
2020-04-11T12:55:35,748871,17296,0,0
2020-04-11T12:55:37,748871,17296,0,0
2020-04-11T12:55:40,748871,17296,0,0
2020-04-11T12:55:42,748871,17296,0,0
2020-04-11T12:55:44,748871,17296,0,0
2020-04-11T12:55:46,748871,17296,0,0
2020-04-11T12:55:49,748871,17296,0,0
2020-04-11T12:55:52,748871,17296,0,0
2020-04-11T12:55:54,748871,17296,0,0
2020-04-11T12:55:57,748871,17296,0,0
2020-04-11T12:55:59,749004,17296,133,0
2020-04-11T12:56:02,749004,17296,0,0
2020-04-11T12:56:04,749004,17296,0,0
2020-04-11T12:56:07,749316,17296,312,0
2020-04-11T12:56:09,749004,17296,-312,0
2020-04-11T12:56:11,749004,17305,0,450
2020-04-11T12:56:15,749004,17305,0,0
2020-04-11T12:56:17,749004,17305,0,0
2020-04-11T12:56:20,749004,17305,0,0
2020-04-11T12:56:22,749004,17305,0,0
2020-04-11T12:56:24,749004,17311,0,300
2020-04-11T12:56:26,749004,17311,0,0
2020-04-11T12:56:29,749004,17311,0,0
2020-04-11T12:56:31,749042,17305,38,-300
2020-04-11T12:56:34,749042,17305,0,0
2020-04-11T12:56:36,749042,17305,0,0
2020-04-11T12:56:39,749042,17305,0,0
2020-04-11T12:56:41,749042,17305,0,0
2020-04-11T12:56:43,749068,17305,26,0
2020-04-11T12:56:46,749068,17317,0,600
2020-04-11T12:56:49,749068,17317,0,0
2020-04-11T12:56:51,749068,17317,0,0
2020-04-11T12:56:53,749068,17317,0,0
2020-04-11T12:56:56,749462,17317,394,0
2020-04-11T12:56:58,749462,17317,0,0
2020-04-11T12:57:01,749462,17317,0,0
2020-04-11T12:57:04,749463,17317,1,0
2020-04-11T12:57:05,749463,17317,0,0
2020-04-11T12:57:08,749463,17317,0,0
2020-04-11T12:57:11,749463,17317,0,0
2020-04-11T12:57:14,749010,17317,-453,0
2020-04-11T12:57:16,749010,17317,0,0
2020-04-11T12:57:19,749010,17317,0,0
2020-04-11T12:57:21,749010,17317,0,0
2020-04-11T12:57:23,749010,17317,0,0
2020-04-11T12:57:26,749010,17317,0,0
2020-04-11T12:57:28,749010,17317,0,0
2020-04-11T12:57:31,749015,17317,5,0
2020-04-11T12:57:34,749018,17307,3,-500
2020-04-11T12:57:36,749018,17306,0,-50
2020-04-11T12:57:40,749018,17306,0,0
2020-04-11T12:57:43,749018,17306,0,0
2020-04-11T12:57:45,749079,17306,61,0
2020-04-11T12:57:48,749079,17305,0,-50
2020-04-11T12:57:50,749079,17305,0,0
2020-04-11T12:57:52,749079,17309,0,200
2020-04-11T12:57:54,749079,17309,0,0
2020-04-11T12:57:57,749079,17309,0,0
2020-04-11T12:58:00,749079,17309,0,0
2020-04-11T12:58:02,749079,17309,0,0
2020-04-11T12:58:04,749079,17309,0,0
2020-04-11T12:58:06,749205,17309,126,0
2020-04-11T12:58:09,749597,17309,392,0
2020-04-11T12:58:11,749597,17309,0,0
2020-04-11T12:58:14,749206,17309,-391,0
2020-04-11T12:58:17,749206,17300,0,-450
2020-04-11T12:58:19,749206,17300,0,0
2020-04-11T12:58:21,749206,17300,0,0
2020-04-11T12:58:24,749206,17300,0,0
2020-04-11T12:58:26,749206,17300,0,0
2020-04-11T12:58:29,749206,17305,0,250
2020-04-11T12:58:31,749206,17305,0,0
2020-04-11T12:58:34,749206,17305,0,0
2020-04-11T12:58:35,749206,17305,0,0
2020-04-11T12:58:39,749206,17305,0,0
2020-04-11T12:58:41,749206,17305,0,0
2020-04-11T12:58:43,749206,17305,0,0
2020-04-11T12:58:46,749287,17305,81,0
2020-04-11T12:58:49,749287,17305,0,0
2020-04-11T12:58:51,749287,17302,0,-150
2020-04-11T12:58:53,749295,17302,8,0
2020-04-11T12:58:55,749295,17302,0,0
2020-04-11T12:58:58,749295,17302,0,0
2020-04-11T12:59:00,749295,17307,0,250
2020-04-11T12:59:02,749295,17307,0,0
2020-04-11T12:59:05,749295,17307,0,0
2020-04-11T12:59:07,749295,17307,0,0
2020-04-11T12:59:10,749598,17302,303,-250
2020-04-11T12:59:13,749578,17302,-20,0
2020-04-11T12:59:15,749665,17302,87,0
2020-04-11T12:59:17,749665,17302,0,0
2020-04-11T12:59:20,749669,17308,4,300
2020-04-11T12:59:23,749669,17308,0,0
2020-04-11T12:59:25,749669,17308,0,0
2020-04-11T12:59:28,749669,17308,0,0
2020-04-11T12:59:29,749669,17308,0,0
2020-04-11T12:59:32,749669,17308,0,0
2020-04-11T12:59:35,749669,17308,0,0
2020-04-11T12:59:37,749669,17308,0,0
2020-04-11T12:59:40,749669,17308,0,0
2020-04-11T12:59:42,749669,17308,0,0
2020-04-11T12:59:45,749730,17308,61,0
2020-04-11T12:59:47,749730,17308,0,0
2020-04-11T12:59:50,749730,17308,0,0
2020-04-11T12:59:52,749730,17308,0,0
2020-04-11T12:59:54,749990,17308,260,0
2020-04-11T12:59:57,749990,17308,0,0
2020-04-11T12:59:59,749990,17308,0,0
2020-04-11T13:00:02,749990,17314,0,300
2020-04-11T13:00:04,749990,17314,0,0
2020-04-11T13:00:07,749990,17314,0,0
2020-04-11T13:00:11,749990,17314,0,0
2020-04-11T13:00:13,750000,17314,10,0
2020-04-11T13:00:15,749967,17314,-33,0
2020-04-11T13:00:17,749967,17314,0,0
2020-04-11T13:00:19,749967,17314,0,0
2020-04-11T13:00:23,750150,17314,183,0
2020-04-11T13:00:25,750151,17314,1,0
2020-04-11T13:00:27,750151,17314,0,0
2020-04-11T13:00:30,750152,17314,1,0
2020-04-11T13:00:32,750152,17314,0,0
2020-04-11T13:00:34,750152,17314,0,0
2020-04-11T13:00:37,750152,17314,0,0
2020-04-11T13:00:39,750152,17314,0,0
2020-04-11T13:00:41,750152,17314,0,0
2020-04-11T13:00:43,750152,17314,0,0
2020-04-11T13:00:47,750152,17314,0,0
2020-04-11T13:00:49,750152,17314,0,0
2020-04-11T13:00:51,750152,17314,0,0
2020-04-11T13:00:54,749787,17314,-365,0
2020-04-11T13:00:57,749787,17314,0,0
2020-04-11T13:00:59,749787,17314,0,0
2020-04-11T13:01:02,749787,17314,0,0
2020-04-11T13:01:03,749787,17314,0,0
2020-04-11T13:01:05,749787,17314,0,0
2020-04-11T13:01:08,749679,17314,-108,0
2020-04-11T13:01:10,749679,17314,0,0
2020-04-11T13:01:13,749679,17314,0,0
2020-04-11T13:01:16,749679,17314,0,0
2020-04-11T13:01:18,749679,17314,0,0
2020-04-11T13:01:21,749679,17314,0,0
2020-04-11T13:01:23,749679,17314,0,0
2020-04-11T13:01:26,749679,17314,0,0
2020-04-11T13:01:27,749679,17314,0,0
2020-04-11T13:01:29,749703,17323,24,450
2020-04-11T13:01:32,749703,17323,0,0
2020-04-11T13:01:35,749703,17323,0,0
2020-04-11T13:01:37,749703,17323,0,0
2020-04-11T13:01:39,749703,17323,0,0
2020-04-11T13:01:42,749703,17323,0,0
2020-04-11T13:01:45,749703,17323,0,0
2020-04-11T13:01:47,749703,17323,0,0
2020-04-11T13:01:50,749703,17323,0,0
2020-04-11T13:01:51,749703,17320,0,-150
2020-04-11T13:01:54,749808,17320,105,0
2020-04-11T13:01:57,749808,17320,0,0
2020-04-11T13:01:59,749808,17320,0,0
2020-04-11T13:02:01,749808,17320,0,0
2020-04-11T13:02:03,749808,17320,0,0
2020-04-11T13:02:05,749808,17320,0,0
2020-04-11T13:02:08,749808,17320,0,0
2020-04-11T13:02:10,749808,17320,0,0
2020-04-11T13:02:13,749808,17320,0,0
2020-04-11T13:02:15,749862,17320,54,0
2020-04-11T13:02:17,749862,17320,0,0
2020-04-11T13:02:20,749862,17320,0,0
2020-04-11T13:02:23,749862,17320,0,0
2020-04-11T13:02:25,749959,17320,97,0
2020-04-11T13:02:28,749959,17320,0,0
2020-04-11T13:02:29,750152,17320,193,0
2020-04-11T13:02:32,750378,17320,226,0
2020-04-11T13:02:36,750378,17320,0,0
2020-04-11T13:02:38,750378,17320,0,0
2020-04-11T13:02:40,750378,17320,0,0
2020-04-11T13:02:43,750378,17317,0,-150
2020-04-11T13:02:45,750378,17317,0,0
2020-04-11T13:02:47,750378,17317,0,0
2020-04-11T13:02:49,750378,17317,0,0
2020-04-11T13:02:52,750378,17317,0,0
2020-04-11T13:02:54,750207,17323,-171,300
2020-04-11T13:02:57,750207,17323,0,0
2020-04-11T13:02:59,750207,17323,0,0
2020-04-11T13:03:01,750207,17323,0,0
2020-04-11T13:03:04,750207,17323,0,0
2020-04-11T13:03:07,750207,17323,0,0
2020-04-11T13:03:08,750207,17323,0,0
2020-04-11T13:03:11,750147,17323,-60,0
2020-04-11T13:03:14,750147,17323,0,0
2020-04-11T13:03:15,750144,17316,-3,-350
2020-04-11T13:03:18,750144,17316,0,0
2020-04-11T13:03:21,750144,17316,0,0
2020-04-11T13:03:23,750144,17316,0,0
2020-04-11T13:03:25,750144,17298,0,-900
2020-04-11T13:03:28,749811,17298,-333,0
2020-04-11T13:03:30,749811,17298,0,0
2020-04-11T13:03:33,749811,17298,0,0
2020-04-11T13:03:35,749811,17298,0,0
2020-04-11T13:03:37,750326,17304,515,300
2020-04-11T13:03:39,749983,17304,-343,0
2020-04-11T13:03:41,749983,17304,0,0
2020-04-11T13:03:45,749983,17304,0,0
2020-04-11T13:03:47,749983,17305,0,50
2020-04-11T13:03:49,749983,17305,0,0
2020-04-11T13:03:52,749983,17305,0,0
2020-04-11T13:03:54,749983,17305,0,0
2020-04-11T13:03:57,749983,17305,0,0
2020-04-11T13:03:59,749983,17305,0,0
2020-04-11T13:04:02,749983,17305,0,0
2020-04-11T13:04:04,749983,17305,0,0
2020-04-11T13:04:06,749983,17307,0,100
2020-04-11T13:04:09,749983,17307,0,0
2020-04-11T13:04:11,749983,17307,0,0
2020-04-11T13:04:13,749983,17307,0,0
2020-04-11T13:04:16,749983,17307,0,0
2020-04-11T13:04:18,749983,17307,0,0
2020-04-11T13:04:21,749983,17307,0,0
2020-04-11T13:04:23,750144,17307,161,0
2020-04-11T13:04:26,750144,17307,0,0
2020-04-11T13:04:27,750144,17307,0,0
2020-04-11T13:04:30,750144,17307,0,0
2020-04-11T13:04:32,750144,17307,0,0
2020-04-11T13:04:35,750357,17307,213,0
2020-04-11T13:04:37,750357,17307,0,0
2020-04-11T13:04:40,750144,17307,-213,0
2020-04-11T13:04:42,750144,17307,0,0
2020-04-11T13:04:44,750144,17307,0,0
2020-04-11T13:04:47,750144,17307,0,0
2020-04-11T13:04:49,750144,17307,0,0
2020-04-11T13:04:51,750144,17307,0,0
2020-04-11T13:04:54,750144,17307,0,0
2020-04-11T13:04:56,750144,17307,0,0
2020-04-11T13:04:58,750144,17307,0,0
2020-04-11T13:05:01,750144,17307,0,0
2020-04-11T13:05:03,750144,17307,0,0
2020-04-11T13:05:05,750144,17307,0,0
2020-04-11T13:05:08,750144,17307,0,0
2020-04-11T13:05:10,750144,17307,0,0
2020-04-11T13:05:12,750144,17323,0,800
2020-04-11T13:05:15,750144,17323,0,0
2020-04-11T13:05:17,750144,17323,0,0
2020-04-11T13:05:20,750144,17323,0,0
2020-04-11T13:05:22,750144,17323,0,0
2020-04-11T13:05:24,750144,17323,0,0
2020-04-11T13:05:27,750144,17323,0,0
2020-04-11T13:05:29,750144,17323,0,0
2020-04-11T13:05:32,750144,17323,0,0
2020-04-11T13:05:34,750144,17323,0,0
2020-04-11T13:05:37,750144,17323,0,0
2020-04-11T13:05:39,750144,17323,0,0
2020-04-11T13:05:40,750144,17323,0,0
2020-04-11T13:05:43,750144,17323,0,0
2020-04-11T13:05:46,750144,17323,0,0
2020-04-11T13:05:49,750144,17323,0,0
2020-04-11T13:05:51,750144,17323,0,0
2020-04-11T13:05:54,750144,17323,0,0
2020-04-11T13:05:57,750144,17323,0,0
2020-04-11T13:05:58,750144,17323,0,0
2020-04-11T13:06:01,750144,17323,0,0
2020-04-11T13:06:04,750144,17323,0,0
2020-04-11T13:06:06,750144,17323,0,0
2020-04-11T13:06:08,750144,17323,0,0
2020-04-11T13:06:11,750144,17323,0,0
2020-04-11T13:06:13,750144,17323,0,0
2020-04-11T13:06:14,750144,17323,0,0
2020-04-11T13:06:18,750144,17323,0,0
2020-04-11T13:06:20,750144,17323,0,0
2020-04-11T13:06:23,750144,17323,0,0
2020-04-11T13:06:24,750144,17323,0,0
2020-04-11T13:06:28,750144,17323,0,0
2020-04-11T13:06:30,750144,17323,0,0
2020-04-11T13:06:33,750144,17323,0,0
2020-04-11T13:06:35,750144,17323,0,0
2020-04-11T13:06:37,750144,17323,0,0
2020-04-11T13:06:40,750144,17323,0,0
2020-04-11T13:06:43,750144,17323,0,0
2020-04-11T13:06:44,750144,17323,0,0
2020-04-11T13:06:46,750144,17323,0,0
2020-04-11T13:06:50,750000,17323,-144,0
2020-04-11T13:06:51,750000,17323,0,0
2020-04-11T13:06:55,749982,17323,-18,0
2020-04-11T13:06:57,749982,17321,0,-100
2020-04-11T13:06:59,749982,17321,0,0
2020-04-11T13:07:01,749982,17321,0,0
2020-04-11T13:07:03,749982,17321,0,0
2020-04-11T13:07:06,749982,17305,0,-800
2020-04-11T13:07:09,749982,17305,0,0
2020-04-11T13:07:10,749982,17305,0,0
2020-04-11T13:07:13,749982,17320,0,750
2020-04-11T13:07:16,749982,17320,0,0
2020-04-11T13:07:18,749982,17318,0,-100
2020-04-11T13:07:21,749982,17318,0,0
2020-04-11T13:07:23,749982,17318,0,0
2020-04-11T13:07:25,749982,17318,0,0
2020-04-11T13:07:27,749982,17317,0,-50
2020-04-11T13:07:30,749982,17317,0,0
2020-04-11T13:07:33,749982,17317,0,0
2020-04-11T13:07:35,749982,17317,0,0
2020-04-11T13:07:37,749982,17317,0,0
2020-04-11T13:07:40,749982,17317,0,0
2020-04-11T13:07:42,749982,17317,0,0
2020-04-11T13:07:44,749982,17317,0,0
2020-04-11T13:07:47,749982,17317,0,0
2020-04-11T13:07:49,749982,17317,0,0
2020-04-11T13:07:51,749982,17315,0,-100
2020-04-11T13:07:54,749982,17315,0,0
2020-04-11T13:07:56,749982,17315,0,0
2020-04-11T13:07:58,749982,17315,0,0
2020-04-11T13:08:01,749982,17315,0,0
2020-04-11T13:08:03,749982,17315,0,0
2020-04-11T13:08:06,749982,17315,0,0
2020-04-11T13:08:08,749982,17315,0,0
2020-04-11T13:08:10,749982,17315,0,0
2020-04-11T13:08:13,749982,17315,0,0
2020-04-11T13:08:15,749982,17315,0,0
2020-04-11T13:08:17,749982,17315,0,0
2020-04-11T13:08:20,749982,17302,0,-650
2020-04-11T13:08:22,749982,17302,0,0
2020-04-11T13:08:24,749982,17302,0,0
2020-04-11T13:08:26,749982,17302,0,0
2020-04-11T13:08:29,749982,17302,0,0
2020-04-11T13:08:31,749982,17302,0,0
2020-04-11T13:08:34,749503,17302,-479,0
2020-04-11T13:08:36,749503,17302,0,0
2020-04-11T13:08:38,749503,17302,0,0
2020-04-11T13:08:41,749503,17302,0,0
2020-04-11T13:08:42,749503,17302,0,0
2020-04-11T13:08:44,749503,17302,0,0
2020-04-11T13:08:47,749503,17302,0,0
2020-04-11T13:08:49,749503,17302,0,0
2020-04-11T13:08:52,749503,17302,0,0
2020-04-11T13:08:54,749503,17307,0,250
2020-04-11T13:08:57,749503,17307,0,0
2020-04-11T13:08:59,749503,17307,0,0
2020-04-11T13:09:01,749503,17307,0,0
2020-04-11T13:09:04,749507,17307,4,0
2020-04-11T13:09:05,749507,17307,0,0
2020-04-11T13:09:08,749507,17307,0,0
2020-04-11T13:09:10,749507,17307,0,0
2020-04-11T13:09:13,749507,17307,0,0
2020-04-11T13:09:15,749507,17307,0,0
2020-04-11T13:09:18,749503,17297,-4,-500
2020-04-11T13:09:20,749503,17297,0,0
2020-04-11T13:09:22,749503,17297,0,0
2020-04-11T13:09:25,749503,17297,0,0
2020-04-11T13:09:27,749774,17297,271,0
2020-04-11T13:09:29,749774,17297,0,0
2020-04-11T13:09:31,749774,17297,0,0
2020-04-11T13:09:34,749516,17297,-258,0
2020-04-11T13:09:35,749516,17297,0,0
2020-04-11T13:09:37,749516,17297,0,0
2020-04-11T13:09:41,749516,17297,0,0
2020-04-11T13:09:43,749516,17297,0,0
2020-04-11T13:09:45,749516,17306,0,450
2020-04-11T13:09:47,749516,17306,0,0
2020-04-11T13:09:49,749504,17306,-12,0
2020-04-11T13:09:51,749504,17306,0,0
2020-04-11T13:09:54,749504,17306,0,0
2020-04-11T13:09:56,749944,17306,440,0
2020-04-11T13:09:59,749944,17306,0,0
2020-04-11T13:10:01,749944,17306,0,0
2020-04-11T13:10:04,749503,17303,-441,-150
2020-04-11T13:10:06,749503,17301,0,-100
2020-04-11T13:10:08,749503,17301,0,0
2020-04-11T13:10:10,749503,17301,0,0
2020-04-11T13:10:12,749503,17300,0,-50
2020-04-11T13:10:15,749503,17300,0,0
2020-04-11T13:10:17,749503,17299,0,-50
2020-04-11T13:10:19,749503,17299,0,0
2020-04-11T13:10:22,749503,17299,0,0
2020-04-11T13:10:24,749503,17299,0,0
2020-04-11T13:10:26,749503,17299,0,0
2020-04-11T13:10:28,749503,17299,0,0
2020-04-11T13:10:31,749503,17299,0,0
2020-04-11T13:10:33,749503,17299,0,0
2020-04-11T13:10:36,749503,17299,0,0
2020-04-11T13:10:38,749503,17295,0,-200
2020-04-11T13:10:40,749503,17295,0,0
2020-04-11T13:10:43,749500,17295,-3,0
2020-04-11T13:10:45,749380,17295,-120,0
2020-04-11T13:10:48,749380,17285,0,-500
2020-04-11T13:10:51,749380,17285,0,0
2020-04-11T13:10:54,749380,17285,0,0
2020-04-11T13:10:56,749380,17285,0,0
2020-04-11T13:10:58,749380,17285,0,0
2020-04-11T13:11:01,749380,17285,0,0
2020-04-11T13:11:04,749380,17285,0,0
2020-04-11T13:11:05,749380,17285,0,0
2020-04-11T13:11:08,749380,17285,0,0
2020-04-11T13:11:10,749380,17298,0,650
2020-04-11T13:11:12,749380,17297,0,-50
2020-04-11T13:11:15,749380,17297,0,0
2020-04-11T13:11:17,749380,17297,0,0
2020-04-11T13:11:20,749380,17285,0,-600
2020-04-11T13:11:22,749380,17285,0,0
2020-04-11T13:11:24,749380,17285,0,0
2020-04-11T13:11:26,749380,17285,0,0
2020-04-11T13:11:29,749380,17285,0,0
2020-04-11T13:11:31,749380,17285,0,0
2020-04-11T13:11:34,749380,17285,0,0
2020-04-11T13:11:36,749380,17285,0,0
2020-04-11T13:11:38,749380,17285,0,0
2020-04-11T13:11:41,749380,17285,0,0
2020-04-11T13:11:43,749295,17285,-85,0
2020-04-11T13:11:45,749295,17285,0,0
2020-04-11T13:11:48,749295,17285,0,0
2020-04-11T13:11:50,749204,17285,-91,0
2020-04-11T13:11:52,749004,17285,-200,0
2020-04-11T13:11:54,749004,17285,0,0
2020-04-11T13:11:57,749004,17285,0,0
2020-04-11T13:11:59,749004,17285,0,0
2020-04-11T13:12:02,749004,17285,0,0
2020-04-11T13:12:04,749004,17285,0,0
2020-04-11T13:12:06,749004,17285,0,0
2020-04-11T13:12:09,749004,17285,0,0
2020-04-11T13:12:10,749004,17285,0,0
2020-04-11T13:12:14,749004,17285,0,0
2020-04-11T13:12:16,749004,17283,0,-100
2020-04-11T13:12:18,749004,17285,0,100
2020-04-11T13:12:20,749164,17285,160,0
2020-04-11T13:12:23,749164,17285,0,0
2020-04-11T13:12:25,749164,17285,0,0
2020-04-11T13:12:26,749164,17283,0,-100
2020-04-11T13:12:29,749164,17283,0,0
2020-04-11T13:12:31,749164,17283,0,0
2020-04-11T13:12:33,749164,17283,0,0
2020-04-11T13:12:36,749164,17283,0,0
2020-04-11T13:12:38,749164,17283,0,0
2020-04-11T13:12:41,749287,17283,123,0
2020-04-11T13:12:43,749005,17283,-282,0
2020-04-11T13:12:46,749005,17283,0,0
2020-04-11T13:12:47,749005,17283,0,0
2020-04-11T13:12:50,749005,17291,0,400
2020-04-11T13:12:52,749005,17291,0,0
2020-04-11T13:12:54,749005,17291,0,0
2020-04-11T13:12:58,749005,17291,0,0
2020-04-11T13:13:00,749005,17291,0,0
2020-04-11T13:13:02,749005,17291,0,0
2020-04-11T13:13:04,749005,17291,0,0
2020-04-11T13:13:07,749005,17291,0,0
2020-04-11T13:13:09,749005,17291,0,0
2020-04-11T13:13:11,749005,17291,0,0
2020-04-11T13:13:14,749004,17291,-1,0
2020-04-11T13:13:17,749004,17291,0,0
2020-04-11T13:13:19,749005,17291,1,0
2020-04-11T13:13:21,749005,17291,0,0
2020-04-11T13:13:23,749005,17291,0,0
2020-04-11T13:13:26,749005,17291,0,0
2020-04-11T13:13:28,749005,17291,0,0
2020-04-11T13:13:30,749005,17283,0,-400
2020-04-11T13:13:32,749005,17283,0,0
2020-04-11T13:13:35,749005,17283,0,0
2020-04-11T13:13:37,749005,17283,0,0
2020-04-11T13:13:40,749005,17283,0,0
